Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2065588467342705095,UCAPAN PMX DALAM PELANCARAN JENTERA PILIHAN RAYA NEGERI SEMBILAN 2026. https://t.co/sGfxWjoHAT,https://x.com/akmal15565/status/2065588467342705095,,,neutral,2026-06-13T00:14:02+00:00,16,8,12,232,0.0,38,68.232,,
x,comment,2065626841428394473,@akmal15565 Padu padu paduuu,,https://x.com/akmal15565/status/2065588467342705095,2065588467342705095,neutral,1781318791000,0,0,0,0,0.0,0,,Zack 111,0.0
x,comment,2065598646947917985,@akmal15565 🔥🔥,,https://x.com/akmal15565/status/2065588467342705095,2065588467342705095,neutral,1781312069000,0,0,0,0,0.0,0,,asiah HM,0.0
x,comment,2065598649456046181,@akmal15565 🔥🔥🔥,,https://x.com/akmal15565/status/2065588467342705095,2065588467342705095,neutral,1781312069000,0,0,0,0,0.0,0,,hisui,0.0
x,comment,2065594953057911196,@akmal15565 👍👍👍,,https://x.com/akmal15565/status/2065588467342705095,2065588467342705095,neutral,1781311188000,0,0,0,0,0.0,0,,Aydean Saab,0.0
x,comment,2065598201063952627,@akmal15565 💪🏻💪🏻,,https://x.com/akmal15565/status/2065588467342705095,2065588467342705095,neutral,1781311962000,0,0,0,0,0.0,0,,athira_nur 🌼🍉,0.0
x,comment,2065618837215850582,@akmal15565 💪,,https://x.com/akmal15565/status/2065588467342705095,2065588467342705095,neutral,1781316882000,0,0,0,0,0.0,0,,Nomiko Ghazali,0.0
x,comment,2065596449468088516,@akmal15565 🔥🔥🔥,,https://x.com/akmal15565/status/2065588467342705095,2065588467342705095,neutral,1781311545000,0,0,0,0,0.0,0,,Kerol @ PengeranRAJA_01,0.0
x,comment,2065594666783998412,@akmal15565 👏👏👏,,https://x.com/akmal15565/status/2065588467342705095,2065588467342705095,neutral,1781311120000,0,0,0,0,0.0,0,,nrlhsnmi,0.0
x,comment,2065595828744630727,@akmal15565 👍🏻👍🏻👍🏻,,https://x.com/akmal15565/status/2065588467342705095,2065588467342705095,neutral,1781311397000,0,0,0,0,0.0,0,,Shahifazrin Samsudin,0.0
x,comment,2065640193403871509,@akmal15565 👍👍,,https://x.com/akmal15565/status/2065588467342705095,2065588467342705095,neutral,1781321974000,0,0,0,0,0.0,0,,Afizah Emir,0.0
