platform,content,sentiment_score,engagement,url,date
facebook,"Perdana Menteri Anwar Ibrahim menggesa agar ahli anggota kabinetnya mempelajari kekuatan dan kelemahan semasa mengadakan lawatan keluar negara.

Anwar turut persoal sesetengah lawatan yang kadangkala ",0.0020460605621338,0,https://www.facebook.com/mkinibm/videos/2093917531049442/,NaT
facebook,"Golongan LGBT yang menjadi mangsa keganasan atau diskriminasi lebih suka menderita dalam diam kerana melaporkan kepada pihak berkuasa adalah sesuatu yang menakutkan, kata aktivis.

Perkara itu didedah",0.0026079833507537953,0,https://www.facebook.com/mkinibm/videos/275641071993211/,NaT
facebook,"Video terbaru gelagat bekas perdana Menteri Dr Mahathir Mohamad mencari berbilion-bilion ringgit yang didakwa dimilikinya mencuri perhatian. 

Video itu menunjukkan Dr Mahathir, yang akan mencecah 100",0.002608609199523937,0,https://www.facebook.com/mkinibm/videos/622712600280531/,NaT
facebook,"Kedudukan Ahmad Zahid Hamidi selaku Timbalan Perdana Menteri perlu dipertahankan demi maruah Presiden Umno, kata pembahas Kelantan, Wan Mahusin Wan Zain.

Berucap pada Perhimpunan Agung Umno 2025 hari",0.004327189922332775,0,https://www.facebook.com/reel/2427162177701559/,NaT
facebook,"Presiden Amanah Mohamad Sabu menggesa Perdana Menteri Anwar Ibrahim supaya menggunakan pengaruh globalnya dan menganjurkan tatacara baharu dunia bagi menentang Israel.  

Bercakap pada Himpunan Pembeb",0.0053084492683410645,0,https://www.facebook.com/kinitvbm/videos/855458259825440/,NaT
facebook,"投污桶=支持副手相貪污罪DNAA！！
投污桶=支持華教義演不可以出現啤酒！！
投污桶=支持阿克馬！！
投污桶=支持演唱會限制政策！！
投污桶=支持KKMart 事件！！
不要盲目支持！！！",0.012915046513080619,3,nan,2024-09-28 00:51:49+00:00
facebook,"As usual, talk bullsh*t ! Low IQ Pm!",0.02281168699264524,0,nan,2025-02-14 05:30:16+00:00
facebook,Maknanya depa ni pun xfaham... moga Allah pulihkan mereka kembali,0.02610759437084198,11,nan,2024-08-12 12:04:26+00:00
facebook,"Menteri Pengangkutan, Anthony Loke Siew Fook kecewa dengan beberapa keputusan yang dibuat oleh Malaysia Airports Holdings Bhd (MAHB).

Ini terutamanya melibatkan Projek Penggantian Aerotrain di Lapang",0.027065598964691184,0,https://www.facebook.com/mkinibm/videos/946604194240178/,NaT
facebook,"Sabahan remember voting PN is voting PAS. How on earth Pas kasi bagus Sabah...you tell me? These guys really think we're stupid😡 we don't have money to help pay saman to begin with okay. Crazy,!",0.03613876104354857,0,nan,2025-02-24 18:30:34+00:00
facebook,"无能马屁精
的泪浸布长戏子
的鱷鱼泪演技不错

哈哈哈🤣🤣🤣🤣🤣",0.03756589293479917,0,nan,2025-05-24 22:46:19+00:00
facebook,"Give the scepter to the crew of the Anti-Malay, Anti-Federal Constitution, Neo-Zionist, Neo-Communist, false-promise peddling SJKC-DAP coalition and their army of clueless followers, and what's the ou",0.041475874185562145,2,nan,2024-05-10 05:07:55+00:00
facebook,如果你仇人砍你几刀让你终身残废，你可以试一下劝告，不要抓他。你们对那些孩子做的事情就是让他们身体上和心灵上终身的伤害啊,0.04746650755405424,0,nan,2024-09-20 23:52:36+00:00
facebook,都是肉棒的错。建议把肉棒给切掉。欲练神经 挥刀自宫,0.05226793885231018,0,nan,2024-09-21 13:39:40+00:00
facebook,He is bullshtting about his credibilities.😂😂😂😂,0.05610703825950622,0,nan,2025-02-18 08:45:19+00:00
facebook,Jana wibawa apa citer? Mana menantu? Dah jumpa ke? Pastu Pas...kalau Pas masuk Sabah/Sarawak...habis...,0.05917499363422393,0,nan,2025-02-27 22:53:05+00:00
