Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,0859908ae0377f97,"Pas-Bersatu split hands advantage to rivals, say analysts. Pas-Bersatu split hands advantage to rivals, say analysts&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMirAFBVV95cUxOSjFhYkJRYjhjSmtTbERzWEItUmdHNnp3ODRSb2dERWpqWTFocEFCOEs5VHF3QTdxWGNXcC1pcy1JMHF4WUdvd2xLY0s3LVJOa2VVdzR0amlNaUFiNUtqeDlfZ0l5SDlXMGdsLWotbDRKbDlybDV4bWVHVS0xcEZObTJ2dHIxQkJrem1wVTIwRUxkQ181ZEhtU0drQ0UzTU9jRkZSem1LeFF3TTVF0gGsAUFVX3lxTE5KMWFiQlFiOGNKa1NsRHNYQi1SZ0c2enc4NFJvZ0RFampZMWhwQUI4SzlUcXdBN3FYY1dwLWlzLUkwcXhZR293bEtjSzctUk5rZVV3NHRqaU1pQWI1S2p4OV9nSXlIOVcwZ2wtai1sNEpsOXJsNXhtZUdVLTFwRk5tMnZ0cjFCQmt6bXBVMjBFTGRDXzVkSG1TR2tDRTNNT2NGRlJ6bUt4UXdNNUU?oc=5,,2026-06-10T23:01:37+00:00,0,0,0,0,0.0,0,0.0
news,post,10c7fe5ff56cd752,"Pas-Bersatu split hands advantage to rivals, say analysts [WATCH]. Pas-Bersatu split hands advantage to rivals, say analysts [WATCH]&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMirwFBVV95cUxORWE2TVRPdFJjd0hMY0hMTmF5cXN4aEgySlhrMGJBcGxWbV92Qm83Vkx1VnZrUjJWNEhCV1dFMHBFZFRIWjgxV0VCdmFDMUJGT1FRMjVEdzBzV3ZnNEJRTkp5TjlQZFExSTJiRG9WNkN4S3VwQmhjN25HM3pXMXg4T3VtQzg1dW5feG5lVjZQQ0F1WE42STc2VWNCTUVxaWRNcTRRZmsxN0c5b2syVnJn0gG0AUFVX3lxTE1NX0hLaVpYWWhxRnB3OVhnLXRpYVhqVjNScC0yVF9jTjYzWDZMazhoZHpObllhVktONlBMYkZQd25sRktGQnd3RUNab3FUaFhiaVhjTlAyV0FORUVXMjZPcVFoMTk1MWV1YjRuemZPdkZZcTN6aXhRN2pSZFN3V0o0N2syRk9aeVRNOUxVR0t2U1lXak4yRFdLdXUtUlB2NzZtYXJRQk9iN3VVX1VlNU1vdEREYQ?oc=5,,2026-06-10T23:01:37+00:00,0,0,0,0,0.0,0,0.0
news,post,2702a6d76b784f2a,"Pas-Bersatu split hands advantage to rivals, say analysts [WATCH]. Pas-Bersatu split hands advantage to rivals, say analysts [WATCH]&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1WVlcwU0k0amNrVU8xTVRvTUZvSFJBdEVuOUdzZEJmLU1qUGVzWjNMa0RaYVlIaXJ0Z3h2Tl9Lc3hzQ0F3NlhhVEhGWnhwV0FKYXRZQQ?oc=5,,2026-06-10T23:01:00+00:00,0,0,0,0,0.0,0,0.0
news,post,f7b229335d43b91f,"No natural long-term ally for PAS, analyst says. No natural long-term ally for PAS, analyst says&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5TUnZob09wRzhZemMyMVB3aUFCTVBnUGdJeHZwTm5LQUEwWTJuckthc2JtME5waEpjcGcwMkI4eVZWNmRlVldzUUt0U09fdWJTZmc?oc=5,,2026-06-10T23:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,d83aa92847d1edad,"Terengganu MB says exco line-up will not change amid PAS-Bersatu rift. KUALA LUMPUR, June 10 &mdash; Terengganu Menteri Besar Datuk Seri Dr Ahmad Samsuri Mokhtar has reportedly said there wil...",https://www.malaymail.com/news/malaysia/2026/06/10/terengganu-mb-says-exco-line-up-will-not-change-amid-pas-bersatu-rift/223262,,2026-06-10T09:08:52+00:00,0,0,0,0,0.0,0,0.0
news,post,2cd7675dda0b2049,"High Court orders return of Daim’s daughter’s passport, finds ‘no merit’ in holding it. KUALA LUMPUR, June 10 &mdash; The High Court today granted the daughter of the late former Finance Minister Tun Daim Zai...",https://www.malaymail.com/news/malaysia/2026/06/10/high-court-orders-return-of-daims-daughters-passport-finds-no-merit-in-holding-it/223256,,2026-06-10T08:46:52+00:00,0,0,0,0,0.0,0,0.0
news,post,512505281e0df719,"Negeri Sembilan Bersatu says it will contest election under PN banner despite PAS split. KUALA LUMPUR, June 10 &mdash; Negeri Sembilan Bersatu has said it will continue to contest under the Perikatan Nasional...",https://www.malaymail.com/news/malaysia/2026/06/10/negeri-sembilan-bersatu-says-it-will-contest-election-under-pn-banner-despite-pas-split/223250,,2026-06-10T07:54:54+00:00,0,0,0,0,0.0,0,0.0
news,post,1c31aed4e17add5a,Bersatu leader slams Pas 'Publika cluster' over opposition rift. Bersatu leader slams Pas 'Publika cluster' over opposition rift&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMisgFBVV95cUxQcTBVcDdsRHQ0YVY1bjVpdURaSUJ1SnlZV0ZoNWpFcUpTQUJQb0pfNGw0NU1OaVE0dWlKdzFmTGlzbXRBT04yYm5WTkxmd0VObjQxbWc0MjAtLXFtUkE5c2tfQksxZ1J1eWRiT2xzeDN4bXdyUjJSZ1VLbktUMHhmajd4WThSaDg2RWlkYXNnTnMzUjB0X1RLZ1NWVWY2TVFRcWVBYTc3NkUwX2hwOXhaVVZn0gG3AUFVX3lxTFB2Sm5EN1RTTDcxeEpxZHoya0RxVWJqYkR5SlRDUFJqVmEzc3N3WVJzakVEak5Tc21GQkFaUjhSc1JZbk1KTU92eDNlUXFJZE9XZHp0VXBhbG1GU2JDS2k5LUlUV0pualVXb2xlNGxVQk52c0YzeHZRN0JRenRpdWlHQTRLNk5OQk5HbUgyUXdOLTZiZDRkNlhDc0t0a1Rib2t5Z1c0d0ZiVGwtVmxYMVk3LTZqenNLWQ?oc=5,,2026-06-10T15:49:29+00:00,0,0,0,0,0.0,0,0.0
news,post,d083f259d0ba00c7,Bersatu leader slams Pas 'Publika cluster' over opposition rift. Bersatu leader slams Pas 'Publika cluster' over opposition rift&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMixAFBVV95cUxQcGFHTEdHd0FwNUsyOGtGN2VQalRia0dNeWRUWGxjNjdfNHZPY3dDdklvbEtyeTlRZWVNQklVbXpFT0xaUXFkYi0zZmFMdFpwNm9qUVhWWGdpUzJyTk9wZURuNEtvcW94aHdwZ3FHUXk5WF9wVUUxV0ZWTGVEU2xXaGRjOHV4aV96YjRtZkxWU1hLWHhCN2d5RFdvSmlJQVJ0MjBUVFVKR1ZPT0hTZDBWMTJpMVI1UlBBU3JwQy1pcjgwZ1BK0gG3AUFVX3lxTFB2Sm5EN1RTTDcxeEpxZHoya0RxVWJqYkR5SlRDUFJqVmEzc3N3WVJzakVEak5Tc21GQkFaUjhSc1JZbk1KTU92eDNlUXFJZE9XZHp0VXBhbG1GU2JDS2k5LUlUV0pualVXb2xlNGxVQk52c0YzeHZRN0JRenRpdWlHQTRLNk5OQk5HbUgyUXdOLTZiZDRkNlhDc0t0a1Rib2t5Z1c0d0ZiVGwtVmxYMVk3LTZqenNLWQ?oc=5,,2026-06-10T15:49:29+00:00,0,0,0,0,0.0,0,0.0
news,post,9abb8f24a3ba180c,"PAS taps Annuar Musa to lead Johor election campaign. JOHOR BAHRU, June 10 &mdash; PAS has appointed former federal minister Tan Sri Annuar Musa as its Johor election directo...",https://www.malaymail.com/news/malaysia/2026/06/10/pas-taps-annuar-musa-to-lead-johor-election-campaign/223242,,2026-06-10T06:50:29+00:00,0,0,0,0,0.0,0,0.0
news,post,485dfe30b78724cf,Bersatu leader takes aim at PAS’s ‘Publika cluster’. Bersatu leader takes aim at PAS’s ‘Publika cluster’&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMirgFBVV95cUxORGlMTVlHVl9PekFkdWVnNW5OSHFaYzlPbFBXbjlXT1AxSDFvalppTVllWG1SNjhSV3FBRkFFeEZST3VTLVZJVGRXY1MyRjk0QmwzQVVBZ1lSdTNfVWQzZlNjRnRxUk4yTUMyX3FvZ1F5NEVIV1QxU0hOcVhDcVR1YXpjU2dFc3lJdmx3aFR3dGZnSURTZFNkcVdGbVhIS3VjWTNQZlhXaHc0LWt5dmc?oc=5,,2026-06-10T13:43:19+00:00,0,0,0,0,0.0,0,0.0
news,post,63d613522fc90b8c,"SNAPSHOT | Anwar says no to working with Bersatu; Tun Faisal chides PAS. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/777172,,2026-06-10T13:27:27+00:00,0,0,0,0,0.0,0,0.0
news,post,649cca397a566abd,SNAPSHOT | Anwar says no to working with Bersatu; Tun Faisal chides PAS. SNAPSHOT | Anwar says no to working with Bersatu; Tun Faisal chides PAS&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1lZ1ZtUWQ2UlVCQk1hVEM1ZGhFek5wUUY4dzRBOFhqdVN6aHVPR0JjVjF5TnFsTFE2ZlJlOE93X3RaNHhwc0ZMN25MZ1gtNWFac0E?oc=5,,2026-06-10T13:27:27+00:00,0,0,0,0,0.0,0,0.0
news,post,6f06a64235bb0288,"PAS and Bersatu-led states unchanged despite split, amid uncertainty over PN. PAS and Bersatu-led states unchanged despite split, amid uncertainty over PN&nbsp;&nbsp;The Edge Malaysia",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1KNWxHTFVQSEIzNFRBLXQ5YmVSVl9WaWlDQlpfZkFUOGdMV0FYN2hqcVFHOW5OWno0M2E4SFpKZGFEeFFYM1lndHdUbTZLenha?oc=5,,2026-06-10T13:26:15+00:00,0,0,0,0,0.0,0,0.0
news,post,4beb35f647208060,"CAAM reminds AirBorneo to comply with passenger rights amid flight disruptions. KUCHING (June 10): The Civil Aviation Authority of Malaysia (CAAM) is closely monitoring recent flight disruptions involving AirBorneo services across Sabah and Sarawak and has reminded the airline of its obligations to consumers under the Malaysian Aviation Consumer Protection Code 2016 (MACPC). In a statement, CAAM said the flight delays, cancellations and schedule changes were [...]
The post CAAM reminds AirBorneo to comply with passenger rights amid flight disruptions appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/10/caam-reminds-airborneo-to-comply-with-passenger-rights-amid-flight-disruptions/,,2026-06-10T13:11:40+00:00,0,0,0,0,0.0,0,0.0
news,post,919b5d2e7792494d,Pas-Bersatu fallout? ‘It’s all Muhyiddin’s fault’: Reset MPs. Pas-Bersatu fallout? ‘It’s all Muhyiddin’s fault’: Reset MPs&nbsp;&nbsp;scoop.my,https://news.google.com/rss/articles/CBMikgFBVV95cUxNSjVsSVNpZVF4bVVKWEg2eWVmZEhjMHhoYUpHc2F6Q3FObGVELUFuYUJLeGdxbXZsM3VQaElTMkhHcm1uZGVxb25zUzc5VWlUZHJ0Y3lCX29OUURqbThzUXQ1V1BDLV94LTZDTEYwekl6OUVsWHAwX1NGM09CTWI4N2J1RXdKX3l3QTJvbnJnTF9IZw?oc=5,,2026-06-10T12:24:22+00:00,0,0,0,0,0.0,0,0.0
news,post,b1d99ba19c18f1e3,'Bersatu has no value in PN': 13 MPs tell party to leave coalition. 'Bersatu has no value in PN': 13 MPs tell party to leave coalition&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMirAFBVV95cUxQZ0pIcjRzMllBMTRnTDU2U0t4Q2o5bnJyZVNQLTd2SEdFRFh5dnFveE1zOVNSMmdiUnMzMTdPWnYzLVMzUVA0dXB6WDZ4OTgxU0V3NnhyNmljZnVmQVYtSWVjblhpdk1XNDFRMy1PZ3F3V1hMMTBwV0E2MEZjOTVDZHdtNTZFaXFMWlplYWVsQXlaOC0tV0pzdlk4bHBZMjN5RjZwS25BdE1oVjdx?oc=5,,2026-06-10T11:32:57+00:00,0,0,0,0,0.0,0,0.0
news,post,71b73ec650d56980,Group of 13 MPs call for Bersatu to leave Perikatan. Group of 13 MPs call for Bersatu to leave Perikatan&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiowFBVV95cUxOWE5TUE1oVndPZk1TazRMbEZtbzEzb2l0SmxXVXdBN2FEMFlSV0RHYTBPNEEwZkdLRDBDay1CUkxFVi1TM2d3TFU0VmlPRVRHcWlsVHZVOHdwd1d2TEx1YVZYZTRaTGd6UER0X2dZZDlydTdBZlFmVTc5bjEwVWlDT0kxR1ZPak9zSGx2Tm9SWjgtbW9VNy1QU2h1LW4zVlRTX3M0?oc=5,,2026-06-10T11:09:00+00:00,0,0,0,0,0.0,0,0.0
news,post,478dc5e75204f38b,"Former MCA president says PAS could win Putrajaya ‘by default’ if Chinese voters stay home. KUALA LUMPUR, June 10 &mdash; Former MCA president Tan Sri Dr Chua Soi Lek has reportedly said that PAS could win federa...",https://www.malaymail.com/news/malaysia/2026/06/10/former-mca-president-says-pas-could-win-putrajaya-by-default-if-chinese-voters-stay-home/223191,,2026-06-10T02:45:26+00:00,0,0,0,0,0.0,0,0.0
news,post,ad8c5ea5dda12c92,"PAS-Bersatu break-up paves way for new Malay-centric pact, with implications for Malaysia politics. PAS-Bersatu break-up paves way for new Malay-centric pact, with implications for Malaysia politics&nbsp;&nbsp;CNA",https://news.google.com/rss/articles/CBMimwFBVV95cUxPM1N1djVuaDZlS0E5UVpkX3VtZ2pFQ3Q4eVI0c1kzS0xQQ2RSQk5acGhyMG9na0R4LTVwSXBWU0lLX0p5WWlMbjV6T25Eb0NkR3l0bUhXdkxXaDNVODBibm0wNzlKSHlIdktXZHBaa2YxMGM0aFRBSmNoOFZPY0NDUWJyYmpoNUZkUFNoeEJTNmY4Szd6NzZVNm9paw?oc=5,,2026-06-10T10:07:00+00:00,0,0,0,0,0.0,0,0.0
news,post,7f8aeaf6b19532fd,Pas continues supporting Perlis govt despite Bersatu split. Pas continues supporting Perlis govt despite Bersatu split&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMitgFBVV95cUxNN21zQ0s5U2pVSUVMcG9kc2dmamdOb29zQlowakR2REVqT1JSdVZQVFpYSXJjU0NKel92YTBtRmxJc25mTXR3aWZERnlQclVZQ01uRzNOc1Z1MzVkbE0zQmMtc3FnRWxTb04wRVBobEcwcG9RRkY2SDhxRVhHR1FIZEl3bmVBY1QyRGprT1V6eC0tVUUzaGYyeEk0YVNndXlNZHh5MTRHRk9JOFpDMkxNZVdfSVRhUdIBtgFBVV95cUxNN21zQ0s5U2pVSUVMcG9kc2dmamdOb29zQlowakR2REVqT1JSdVZQVFpYSXJjU0NKel92YTBtRmxJc25mTXR3aWZERnlQclVZQ01uRzNOc1Z1MzVkbE0zQmMtc3FnRWxTb04wRVBobEcwcG9RRkY2SDhxRVhHR1FIZEl3bmVBY1QyRGprT1V6eC0tVUUzaGYyeEk0YVNndXlNZHh5MTRHRk9JOFpDMkxNZVdfSVRhUQ?oc=5,,2026-06-10T09:42:53+00:00,0,0,0,0,0.0,0,0.0
news,post,eb9af74552bc8c7a,PAS–Bersatu split raises doubts over opposition Malay-Muslim unity narrative: analysts. PAS–Bersatu split raises doubts over opposition Malay-Muslim unity narrative: analysts&nbsp;&nbsp;scoop.my,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQYkZWdmRyTlRhVEhlQkNzYlZYR2JBY0xqXzhJaGE4R1U5VjRfdDVXMmMxS1BGbGZ3RzhDUFVuaE4yMF9SbE9qOVlPMDdRWGl0VGtfbzRQOVZHeGtlMGFTa1dmOVFPSXFRX2pUbjBMUTI2RUR0bFM1OGZneFpxY0s2VUFiM3BjeURweFNlSGxOcERpUVZYSjg5dVcwd18zdVRadUZfeXdMV2Z3T3g4M2VXLUZ1NkJmSmEwTG1B?oc=5,,2026-06-10T09:32:51+00:00,0,0,0,0,0.0,0,0.0
news,post,591467963ae81163,PAS-Bersatu split is not a break in ties: Tuan Ibrahim. PAS-Bersatu split is not a break in ties: Tuan Ibrahim&nbsp;&nbsp;scoop.my,https://news.google.com/rss/articles/CBMikAFBVV95cUxPSXNwMUFzb3VQQmdjYXgyaFpqOGkwT1owUExaVTEzN3FoeVVBMVBZU01qU0JvQTB4U1l2TGJQV2gzQVliQ1ZoN3FaRUxpM1JwdWlSZFVyMTJIUkEyWTVqc2Zmc1VDQjI5bzE4YWIxckRDUF9HTHRxWXBwTzVUNjNBM0lRS0w0TEpkQjVxckVMaFQ?oc=5,,2026-06-10T09:10:42+00:00,0,0,0,0,0.0,0,0.0
news,post,690dcca993bfab4a,"[UPDATED] Wooed by BN, MIPP now says Pas and Bersatu want it on their side. [UPDATED] Wooed by BN, MIPP now says Pas and Bersatu want it on their side&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMitwFBVV95cUxQTE1SUUtNay1aTjk1Z2tRM3pPcGx1bGtUaVJFaEtQRkhmSG5Tc0JQYk9PcEhteEc2WE05MVU1ZGc1eFhraDFkbmdVbHRSMHhfYXg0dzF6SG1EZzg1LWNJZXB4U1pSRDlrazdSMnY3bUxfU2x5eWRZdE5OcHhxNHZPdXdoemd2NGtlWGFma25fN3NSUFVsSTlkMzFPTk1mUnFZRUkyV0Z6azVWMFc2VFJfR2g3YVRpblE?oc=5,,2026-06-10T09:10:40+00:00,0,0,0,0,0.0,0,0.0
news,post,aea83bd377f664b5,"[UPDATED] Wooed by BN, MIPP now says Pas and Bersatu want it on their side. [UPDATED] Wooed by BN, MIPP now says Pas and Bersatu want it on their side&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMitwFBVV95cUxQTE1SUUtNay1aTjk1Z2tRM3pPcGx1bGtUaVJFaEtQRkhmSG5Tc0JQYk9PcEhteEc2WE05MVU1ZGc1eFhraDFkbmdVbHRSMHhfYXg0dzF6SG1EZzg1LWNJZXB4U1pSRDlrazdSMnY3bUxfU2x5eWRZdE5OcHhxNHZPdXdoemd2NGtlWGFma25fN3NSUFVsSTlkMzFPTk1mUnFZRUkyV0Z6azVWMFc2VFJfR2g3YVRpblHSAbwBQVVfeXFMT2RubjN2T3JPNDFjNDhDWmdHS1VCd1JQZlJKR0xkTXF3ell0SE9rY0JyRmVpU2V1aDVoQ1FFWkhZSWxfaWE4THZmS0pJc284dmpEWGhhVnphRWdNUmVkazVjVHFzSTdaazBuRXFxTTRtWFI5RGhXWWc3Ni05Yy1BUXhGb0t3aEpaSDdjRnk1bFNpXzNEdnk0YURyS0N6N1pFbkZ6VGFlbFpNZXltdkthZEFxcFAtbVNaWFZCeTA?oc=5,,2026-06-10T09:10:40+00:00,0,0,0,0,0.0,0,0.0
news,post,fd74d33cdc22cec9,Terengganu MB says exco line-up will not change amid PAS-Bersatu rift. Terengganu MB says exco line-up will not change amid PAS-Bersatu rift&nbsp;&nbsp;Yahoo News Malaysia,https://news.google.com/rss/articles/CBMigAFBVV95cUxQNkoyVVJuUC1xZDVncWdOSTgtR3lRMlgzZkF3bDR3cjloWTNQb0pDNmwxNkc0Qk5vU0lvelBfU29ITmZHZHBJa29BcXJ0WVZWXzJPc2VQdVcwUEpuTGFrdkZ4S0ZsUE8wZ193cmxfcWx2OGJidVBVVmlTYld1X1B0SQ?oc=5,,2026-06-10T09:08:52+00:00,0,0,0,0,0.0,0,0.0
news,post,7e419f683ed8eff0,Terengganu MB says exco line-up will not change amid PAS-Bersatu rift. Terengganu MB says exco line-up will not change amid PAS-Bersatu rift&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMixgFBVV95cUxNMkFFdjJ2Vzk2N0pvM0tmbERJREZNY0sxcmgydDB3d05fMDBqWktFTjVjeXhCano5QkNfZ2RKU1lDcnQ5ZzlRLUZIRVNLZElfbUNjdDBYdjJVemtzSEdWM3lZQm4yaS1VOXBNdThmT0RCaTZteWxLSzRqMGc3MWpQNTdRbmRiYkxjYUFwWTl2Z19YdHVDaDIxelZrRjRleE03MnFySUI2MTNXR0ZySXczRG5rWUlzS194SW9yMEpHX05UaXUyOVHSAcsBQVVfeXFMTkhBSHVnakxsUzFrQVdWM2lLY2pJVWxmSU5jQ1NucnAtWU9DbDduLXoyS0gwb1lJZm4zOU9MYVgzSU92VkQ4MHlNcEVsSmNaWVFoTVc2aDhKTllxVzR5cUs0S3ptcnVpNlJpaUg0NUs5SVA5Q0prTy1vM1BsREMzNGxPcFpmb3JiTGo0cy1yN1VuTE5SY2ZzU2RlWHpabTVKdHEzei1zVGRaZzcxUjBWcERtUkpWYkpNX3R5bGExY28yUFlaVVhUU1RrRUU?oc=5,,2026-06-10T09:08:00+00:00,0,0,0,0,0.0,0,0.0
news,post,d448a97b52a6ea71,"No indication Bersatu wants to join PH, says Anwar. No indication Bersatu wants to join PH, says Anwar&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMirwFBVV95cUxQWUZSdDN1a1h1MDRLSE14Mmp3Q2FvUTlpZVZqQ05uSmhxR0lyRjdlRHBybEE2b3FFdFZ6NHJuQ1hBclprSzVoRHNkaktTWTAxUFNYaHluLVlzMW5jMG84Tk5Fa2xTaG5qQktzcUxkZk5wMHFjVEVXby12UTJLUnFPMkltWkVoMC0xV3VNOGJUM1Y2OFhqcW16MkNjbkJ5UExXRnp6dnlaSlh5Wm1KQURj?oc=5,,2026-06-10T09:00:38+00:00,0,0,0,0,0.0,0,0.0
news,post,00ad3f2d897f5e33,"Political ties with Bersatu end, but relationship to continue, says Tuan Ibrahim. Political ties with Bersatu end, but relationship to continue, says Tuan Ibrahim&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMivwFBVV95cUxQaDBjUkVGbnFvTU1wQ3R5S2ZkUDF3bkVRRGYwXzUyMnh5LWZnRzhvbEFURi1aV0h2ZkpsWVdMeTZmWWp3VTZ0eXV1YlJqYTRiUzFhdTVwYmRKWTk2ZTVEVklyc1p4OGRtcG16cDlfNWVqLTlUMnNoQ25oWENHenNuMTRpczZCN0piTnZiRkczZDB0LWtsaWVFTUF1REl1cEFEanRRaUJWTk5tXzlHRlRpekh3WkswRkpObmtIVTVKaw?oc=5,,2026-06-10T08:35:43+00:00,0,0,0,0,0.0,0,0.0
news,post,19b7682ec5e04e6d,"SNAPSHOT | Govt mulls oil from Africa, Russia, US; PAS states retain Bersatu exco members. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/777118,,2026-06-10T06:07:26+00:00,0,0,0,0,0.0,0,0.0
news,post,51db9dc343e8dd7f,"SNAPSHOT | Govt mulls oil from Africa, Russia, US; PAS states retain Bersatu exco members. SNAPSHOT | Govt mulls oil from Africa, Russia, US; PAS states retain Bersatu exco members&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5XSXV5Tm5nXzNkWE52TGVfSUJyblliV2liWDF1TDlGT081akNKVEEzV1BISmNheVNqYVp3eUt3Tm5IazhOV3BkUlp2eVRveWZGbnc?oc=5,,2026-06-10T06:07:26+00:00,0,0,0,0,0.0,0,0.0
news,post,00148c2401391be7,Mahfuz: Pas-Bersatu 'mock divorce' insults voters. Mahfuz: Pas-Bersatu 'mock divorce' insults voters&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMingFBVV95cUxPY1V0aFI2ZnZLTDdvSWhuLVdESGRaaUF0T2tPaU1vYjZDQkJ6d3drZlZlclZJeUJoMmlDUDR6dVhjX3p6WXFSempyV1VkcVQwU3JXUHdvLVY3VTUtNE1EWk0ydnJxYzdYZ0FJNnNxUTdYMnpzaTdrU3pzeTJuaHBtX2lhakNDYWRQRnRDT3oxRXkwODMtWEdKeVNWbmczUdIBowFBVV95cUxNWjFzMzhMMmNFMi1iZmtvVTJGeExSNUZpOVdSMWpsZkt5Wi1qNzJNRm9na1hyMFVLSE9hZ1pNQWEzempjTWdDNXBQYk9sYXQ5VTBiaE90aTFVWldKdnh1aGZFT0ladGZwVUJ1OWJWS016ZUVIQjh2OVVpSFlZc2xzZDNqUkxkY0lRZ3JDYTRjWGxpanVpTkhzdWhvM0VSaGlSajNV?oc=5,,2026-06-10T05:54:51+00:00,0,0,0,0,0.0,0,0.0
news,post,2a950d8782f84220,Mahfuz: Pas-Bersatu 'mock divorce' insults voters. Mahfuz: Pas-Bersatu 'mock divorce' insults voters&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMisAFBVV95cUxQMFZMOGVvVFBEVWJSV0dVbk8tWUtUVHMxQUNyOHF4VEJkZmVFdU9ERENpUEIzSk01WjhLem5qZ1U4VFg1cmhSRUp3cThuMVBTS09QdklXTlZVaWR4b3RiNl95N05KX1d4RWFfUVhBUGFuaTgyYkdCeGNmNGhuN0JVbFhKdXlOenF1R3VVbE1ackJqdGFmd0pVOFdnLURoYy1nZkRfVFNHT2Q1N19wbUk4cdIBowFBVV95cUxNWjFzMzhMMmNFMi1iZmtvVTJGeExSNUZpOVdSMWpsZkt5Wi1qNzJNRm9na1hyMFVLSE9hZ1pNQWEzempjTWdDNXBQYk9sYXQ5VTBiaE90aTFVWldKdnh1aGZFT0ladGZwVUJ1OWJWS016ZUVIQjh2OVVpSFlZc2xzZDNqUkxkY0lRZ3JDYTRjWGxpanVpTkhzdWhvM0VSaGlSajNV?oc=5,,2026-06-10T05:54:51+00:00,0,0,0,0,0.0,0,0.0
news,post,7f61eb524a4b9c31,Mahfuz: Pas-Bersatu 'mock divorce' insults voters. Mahfuz: Pas-Bersatu 'mock divorce' insults voters&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiowFBVV95cUxNWjFzMzhMMmNFMi1iZmtvVTJGeExSNUZpOVdSMWpsZkt5Wi1qNzJNRm9na1hyMFVLSE9hZ1pNQWEzempjTWdDNXBQYk9sYXQ5VTBiaE90aTFVWldKdnh1aGZFT0ladGZwVUJ1OWJWS016ZUVIQjh2OVVpSFlZc2xzZDNqUkxkY0lRZ3JDYTRjWGxpanVpTkhzdWhvM0VSaGlSajNV0gGjAUFVX3lxTE1aMXMzOEwyY0UyLWJma29VMkZ4TFI1Rmk5V1IxamxmS3laLWo3Mk1Gb2drWHIwVUtIT2FnWk1BYTN6amNNZ0M1cFBiT2xhdDlVMGJoT3RpMVVaV0p2eHVoZkVPSVp0ZnBVQnU5YlZLTXplRUhCOHY5VWlIWVlzbHNkM2pSTGRjSVFnckNhNGNYbGlqdWlOSHN1aG8zRVJoaVJqM1U?oc=5,,2026-06-10T05:54:51+00:00,0,0,0,0,0.0,0,0.0
news,post,78cdbbd9d6cb57b2,"Terengganu retains Bersatu exco despite PAS split, signalling government stability. Terengganu retains Bersatu exco despite PAS split, signalling government stability&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMixgFBVV95cUxNTnRaUEdZaWpFVUJWeDJBbG00Y3UtMXk5eTZFVU50SDM0V0NySmRhbjlEU3E1Zk1NRHZhYS1tNldlLTE5SDRNeU5KdVRPMFYxaS1mMkoySnhUMHZoNTFzSnF5d2FSaG5iV19adzBhUk5ab1U1SHBEc291UDdwazFaN0tNVk9ua1cySVJHUDdPTDR6c05CNGM0VEV5cmtVcXdSUVdyZ292S25BejAyZE9fNGNRTU9xTGxwWExTWERWVmdFVGEweGc?oc=5,,2026-06-10T05:30:00+00:00,0,0,0,0,0.0,0,0.0
